text,label
"Greenbush is an institution. Whether you're meeting someone for a drink some authentic Italian antipasto or you're planning a noisy family reunion with pizza to die for, this inconspicuous basement hideaway has it all. Top it off with a good wine selection fabulous wait staff that don't pester you, and you might think you're back in Italy for a second. A must do whether you live in Madison or not.",2
"Got seated and waited about 10 mins. Someone came over to my table, and I thought, ""okay, here we go "" and the girl just said ""I'll be right back to take your order. "" No water, no silverware. Another 5 10 minute wait and still no sign of my server making it over to my table, dispite helping all her other tables. So, I got up and left.",1
Best Japanese buffet. Unlimited fresh oysters! What more can I ask for? Love how theres a big good variety of sushi and desert! You must go. You wont be disappointed This place is always busy so you know people really come back for the food. Sushi doesnt taste mediocre as well even though its a buffet. They always keep their selections fresh!,2
"Oh Yelp, you VERY RARELY let me down. How you have misguided me! This place has 4 stars!?!? In Arizona!? Bless their hearts, they tried. Beans tasted fake, salty, and microwaved to molten hot pocket lava status. Tortilla was disgusting, and far from authentic. I don't understand these reviews. IS THIS REAL LIFE?!? I am Hispanic, so I am critical of Mexican food, but still, don't tease me Yelp!",1
"Sun Devil Chicken. Try it. House Special Chicken. Try it. These are dishes that are distinct enough from standard Chinese fare to bring me back again and again. Though the Abacus looks like any other standard strip mall Chinese, the creativity the owners show on these two items sets it apart in my mind. I've been going there for about 13 years now. An old favorite.",2
"Sat outside at our table for about 20 minutes as servers walked past us over and over. Finally flagged one down and the look on his face was like ""Oh, didn't see you there "" as if we magically became corporeal. Granted I came on a Sunday around 11am, but 20 minutes without even being acknowledged really grinds my gears. The food was OK but nothing special. Plenty of better breakfast places around.",1
Our company ordered to cakes to be presented to our husband this weekend as a Birthday Surprise. The cakes were made beautifully looked better than anticipated and they tasted so wonderful. I had the peanut butter cream one made for my husband and it is a huge hit. So fresh and moist. I think I might gain a pant size though!,2
"This place used to be strickly Chinese food, but trendiness has added a Japanese flair. They have a good selection menu item. They have wide selection of alcohol and other beverages including saki. The atmosphere is low key. They had a display case with some sale items for sale at the front. It's pretty much the only sushi place in Casa Grande. . .luckily I don't eat sushi.",1
The NEW America's Taco Shop opened today and I was the first most 1 customer. As usual I had the Carne Asada Torta and it was fantastic. So good in fact that I went back and got a Carne Asada Burrito to go for dinner which also makes me the first repeat customer . Great new location on 7th Ave just south of Campbell.,2
"It's a standard hotel, meaning okay decent amenities but lacking in customer service. I'm Hyatt Platinum status and just experienced a confrontation with the front desk but was unable to come to means with the staff. I chose to walk away rather than waste my breathe. Probably will not be staying here again over a simple ""Policy "" issue!",1
"A great getaway resort offering ultimate luxury, unparalleled service, endless recreation and exquisite cuisine. Surrounded by the grandeur of the McDowell Mountains, JW Marriott Desert Ridge offers a pampering spa, world class dining and championship golf. And they have a Kids Club where the kids can play while me and the Mrs. relax!",2
